,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2116,4.2010317,-8.246061,32.17122,-1.7917925,25.945475,-1.2481307,27.414698,3.9708588,9.193694,37.715305,-1.7181219,15.809867,25.32296,32.578117,7.580766,-13.315038,-5.623033,-6.612091,7.1436925,-14.601386,-8.21383,4.6756177,-6.1792,-18.947857,-1.9358643,-7.2586346,-3.604785,61.18077,-4.15095,12.156089,30.48984,-5.018308,-11.956052,-0.90895694,17.581295,33.038826,-6.611097,-2.8976111,-0.5463998,57.73926,-9.719733,-4.0666084,-1.9565849,-9.414788,-12.221338,18.017727,28.529327,-4.90014,-7.960457,-5.0135875,-5.7785115,-3.372186,-2.511296,-10.493696,13.44265,-3.00596,59.009766,-1.1734334,-11.137342,38.043106,-12.366556,53.591404,0.24307974,12.763821
2117,-1.0031924,-6.2712903,25.779705,-1.0890322,24.751102,2.6112049,17.085896,-0.9937359,26.668598,40.65204,-1.1050483,19.829435,16.604662,26.08606,25.859514,-11.720578,-3.7889824,-3.7198777,5.8653736,-12.979283,-7.855051,9.821419,-7.4299636,-13.015671,-1.4606372,-4.130709,-2.5998447,55.762012,2.2943203,3.865403,28.338974,-3.751927,-11.491922,-3.0992293,28.679758,53.687363,-5.1198244,11.2462435,-3.5785854,41.530216,-12.667136,-2.5083585,-2.235584,-7.7079134,-7.242693,10.839932,12.096414,-3.454248,-6.116215,3.044767,-6.52047,-6.8617773,-0.7836441,-7.351437,12.915528,-5.6374836,35.029987,8.1994505,-7.939815,32.835907,-12.83563,50.77128,-3.8341238,-0.370051
2118,-3.3897266,-10.033664,40.812172,-0.55227375,36.138344,2.886803,25.592901,15.30937,23.003374,51.457043,-1.6757749,12.85596,27.1316,30.6248,1.7290416,-15.696254,-6.8052225,-6.053516,-0.005624084,-11.545937,-7.5541058,6.4478846,-7.202082,-13.88434,-0.7148686,-4.3364105,-2.6674726,51.77261,-2.047224,8.705831,22.057991,-3.6452317,-9.941697,-6.87636,21.062296,45.908596,-4.140534,-3.6248624,-1.4066148,21.048607,-15.342477,16.06014,-5.526358,-9.101778,-4.7439303,21.439985,12.31644,-2.00101,-0.6064622,0.20449826,-0.38226613,-0.6276213,1.0802053,-0.52844,0.27503926,-0.8622395,3.08498,-0.14271903,-0.71219605,3.776562,-1.1569014,3.847944,0.8774507,0.13335067
2119,-1.3241959,-8.747961,38.649406,3.4506369,29.990047,-0.7752722,20.332848,14.143702,18.770096,36.546318,-1.7432005,11.559919,22.868605,35.85804,3.8809633,-17.631695,-4.723107,-4.321851,6.66791,-10.081234,-6.2524085,10.66825,-5.8794675,-15.64777,-0.7170289,-3.7934065,-1.8857944,56.12937,-0.077391356,9.201791,25.917137,-3.061441,-11.057218,0.44527167,26.138155,38.2918,-4.1461763,3.6165075,-2.9002078,48.542355,-12.985938,-5.7474027,-3.1483076,-6.440546,-8.437249,13.886313,11.93722,-4.8580794,-4.9474506,-1.8484768,-0.64909893,-0.7097046,-0.14470468,-6.468145,11.996689,-4.7125006,31.87328,-1.4362094,-6.693391,32.095398,-8.924859,35.782764,6.5588303,4.7109413
2120,-2.6611369,-10.7740345,31.791122,1.5988578,42.573612,2.2300894,26.886158,7.690219,25.31006,51.243885,-1.2496979,13.201667,28.347479,31.252079,1.9674041,-16.308878,-6.4418077,-12.198391,0.5506189,-16.048923,-7.317316,7.625068,-5.2951703,-20.062346,-1.1916412,-10.24269,-2.6704552,69.614555,-4.3998685,19.485855,8.517873,-2.8401875,-12.021813,2.4377625,16.794773,47.370605,-9.171149,-1.0543404,3.8953216,42.416164,-7.8920712,1.6224594,4.5623093,-7.8474507,-12.245981,21.865639,13.5360565,-2.0898921,-3.432435,10.6405735,-2.5662708,-1.3618195,-1.6505954,-11.102607,24.92019,-7.525344,-0.87339085,17.321655,-9.598113,28.458155,-5.0037847,43.31523,9.747019,-1.3871348
2121,-2.9427495,-9.457434,36.45313,-1.8069755,30.278168,-0.9567105,22.79558,10.507,22.325365,47.814396,-0.16098359,17.17218,27.473513,32.909477,12.265494,-16.00518,-7.8452287,-7.5571666,5.768461,-12.622865,-10.547397,-0.70637375,-6.732484,-17.417427,-0.81212246,-5.1006317,-7.3096795,62.613747,-5.5810437,22.057932,27.201164,-6.508348,-13.708409,-1.6559333,30.287762,36.445694,-3.4563425,-0.7212487,1.9156474,54.98507,-12.70876,-8.169499,-2.2871683,-6.9306927,-9.716034,14.754286,17.988216,-5.3564763,-1.6184527,0.18864943,-1.1945715,-1.6306367,-0.17433077,-2.4118156,3.4833295,-2.4259353,7.955826,-0.43658936,-2.8160565,13.898928,-3.249938,16.03397,0.8120705,-0.44749597
2122,-1.892696,-8.840207,38.516727,-0.7018951,39.806618,4.878203,13.659315,8.415288,22.535461,42.410736,-1.4908422,14.797,31.173567,27.300957,1.6622596,-15.120762,-5.0015416,-6.269172,9.529439,-9.962005,-7.098748,6.096714,-5.0500574,-13.238108,-2.3276832,-3.4414253,-4.000456,45.524277,-2.8112545,6.418635,22.005878,-0.66307694,-14.836335,-0.49809042,17.936583,32.684963,-4.799437,-2.367713,6.609415,57.834682,-9.462608,-4.128628,-1.845678,-8.732048,-11.712056,18.567453,22.848331,-6.634895,-9.781775,-0.46829817,-2.0241778,-4.1249766,2.2990987,-7.612962,4.4479995,-5.592412,37.767876,-3.6980371,-9.465036,39.611607,-13.315298,56.901413,0.29212496,0.4101816
2123,-1.2339177,-2.5672102,10.643901,0.69610226,13.929473,-0.18730587,5.186485,1.6658521,11.157687,14.731073,-0.074032225,7.2544756,7.575537,7.548653,2.5539653,-4.7755947,-7.1561956,-6.937179,12.237373,-15.432979,-9.587604,2.5625324,-7.1253963,-18.583181,-0.10010249,-5.656756,-5.5512223,66.10634,-5.7858405,15.296437,29.099373,-6.029087,-11.235473,4.060359,15.183957,37.426025,-4.500598,-2.8881874,5.6401095,38.530846,-8.819442,-1.3834268,-0.64249176,-6.3196764,-9.358926,22.63295,18.185242,-3.4434133,-5.580454,3.761834,-3.3000946,-3.3432162,-4.3526425,-8.115394,17.656885,-8.552376,9.523077,4.8959403,-11.045513,52.499306,-8.737946,39.735252,10.344723,5.9129467
2124,-1.3996967,-10.823925,25.378101,-3.018133,26.226439,7.619042,28.753618,3.2364235,12.41255,47.64514,-0.62821573,7.276432,29.166868,22.798428,18.017859,-13.067457,-4.3864503,-3.2729645,1.6982342,-12.095419,-5.163339,7.3839874,-6.9261403,-13.169929,-2.7530575,-5.2703347,-1.8957963,50.55535,-2.2699215,1.7179556,28.821392,-3.1983693,-9.807128,-0.43636754,17.092628,44.82003,-2.4235241,2.194659,15.590877,37.61466,-12.849855,-5.0213594,1.5203313,-6.447123,-7.218518,7.702589,14.973307,15.618441,-9.304461,2.1699042,-6.1513085,-5.757613,-1.3759326,-10.627543,30.615366,-10.094931,25.615639,18.187235,-8.479405,28.707436,-10.124077,32.84605,-2.6732688,-1.4192907
2125,-1.8063473,-9.398297,34.15516,-0.098377995,35.194893,-0.113044724,20.385803,7.404224,24.63762,48.783695,-0.07140855,22.520956,23.739265,28.178452,24.788513,-15.035287,-8.001649,-8.178998,8.431305,-14.188454,-10.16849,-0.12657955,-6.110015,-19.077812,-1.1862954,-6.260608,-6.284026,68.82396,-4.9617724,18.842527,35.509666,-5.715879,-12.562674,4.219226,16.405525,37.233894,-6.74438,-2.6982248,-1.6158277,52.726227,-8.60643,-2.6531336,-1.3840954,-8.183047,-10.677304,28.209122,22.602726,-6.238795,-11.048758,-4.184619,-4.450185,-8.311754,6.682098,-7.193185,-0.0797326,-6.6906667,62.09107,-3.558014,-8.031621,27.632023,-12.726171,57.95206,-1.5995839,4.8136344
2126,-1.0812023,-5.0504766,21.436,2.7569962,17.98582,-3.6934915,8.218586,8.693306,28.25973,41.56583,-0.7086292,10.006641,18.667166,27.336843,-2.4118187,-10.572515,-5.3664184,-6.931783,7.6676145,-11.809872,-7.376939,6.8992615,-5.7279377,-16.55596,-2.135054,-5.9074793,-4.0363946,55.03117,-2.3112586,10.808503,29.836397,-0.44421786,-11.132372,7.6744823,21.964985,55.727844,-5.4862704,-1.8896834,0.696451,51.81375,-10.756413,-7.5743957,-2.8750594,-9.878326,-11.42561,27.722912,18.45863,-4.906947,-9.05547,-2.263557,-4.1931567,-2.7715802,-2.4951248,-11.748877,32.153755,-7.1985803,48.957428,6.1057234,-11.764097,31.158117,-12.935506,51.28479,-3.6092346,4.2352815
2127,-0.8644004,-7.114336,25.29925,-0.48417222,25.892838,1.7506139,18.426224,5.9531546,18.435375,37.86653,-2.4589207,10.000126,20.474083,22.699642,2.2652028,-11.839369,-4.3651404,-6.2154217,0.5854708,-11.128032,-7.468759,10.119837,-7.6315536,-17.001074,-1.142352,-5.5683866,-3.0967467,55.396053,-1.3410734,8.191447,22.087275,-2.0130968,-14.691299,3.492946,14.238129,29.337563,-5.792057,-0.059114028,0.8957409,51.409763,-9.296268,-1.6783292,-1.8573575,-6.2650485,-9.901,16.24315,18.509123,-4.1160417,-7.7682066,0.9951961,-5.647803,-4.5508204,2.9640648,-9.367668,20.84166,-5.6162825,26.65724,-1.2879437,-9.195097,27.309393,-10.437334,42.994595,12.057497,0.80576885
2128,-0.7995022,-6.996146,35.273415,6.48301,37.269314,0.23774746,20.24713,6.4235363,27.553816,44.397594,-1.328444,23.793861,20.188063,35.735653,11.99181,-17.203144,-5.739533,-5.6564264,8.826654,-12.774358,-7.854558,8.280896,-6.1758337,-16.860216,-2.1621847,-6.3233085,-4.599256,59.67434,-1.5559857,20.66322,26.325315,-4.4748034,-10.248537,-1.4517661,22.6716,42.1784,-5.091596,-2.75508,-2.6839015,38.82598,-10.144994,-1.2917055,-0.9768951,-8.4233,-7.2682395,20.947481,6.2798767,-5.732079,-5.1314397,-0.94191724,-2.2216299,-1.6667858,-0.27533168,-5.3314,6.1052027,-4.514848,21.892153,-0.33718756,-6.1316776,20.775637,-6.9072714,28.35263,1.075267,0.8382936
2129,-3.8968341,-8.325359,37.207634,-0.036570426,37.857338,3.638186,29.62195,9.309031,22.384901,48.17576,-1.4805793,15.482971,22.892054,26.024563,3.1694105,-14.167878,-3.8174481,-2.7386885,3.962122,-5.157034,-3.379289,-1.0843832,-1.6806844,-6.736635,3.2977464,-2.1870158,-1.953883,23.366146,-2.701899,7.542081,8.935828,-2.662732,-12.56349,-3.2865524,27.328304,60.66717,-1.9368162,0.24284664,-2.0594745,22.408892,-13.709279,1.7472358,0.8602359,-6.2242236,-6.407138,13.437197,16.95923,-1.4956764,-7.359058,-6.176658,-4.0652924,-2.6976135,-3.0977213,-11.542561,23.071419,-5.0686865,61.580738,5.908551,-9.716251,27.140427,-12.668502,48.480026,-2.9244337,13.08565
2130,-2.033184,-7.33603,25.658401,-0.2297666,30.412014,2.923579,21.06542,5.395446,18.975962,36.79125,-2.16442,9.362563,20.249298,20.687628,4.795755,-10.9755535,-6.185705,-5.615299,5.331306,-10.737313,-5.8763347,2.2789683,-4.690842,-15.359037,-1.4675021,-6.008674,-3.4093263,49.47516,-3.1006823,14.177892,21.022474,-3.6326911,-14.75108,-2.2599175,32.336246,54.9606,-0.66761243,9.8471155,-2.303447,39.811737,-13.934146,-3.720576,7.288926,-6.2982974,-8.922012,11.508924,4.6961646,-0.4384654,-6.658813,5.7575893,-3.155361,-4.49752,-3.7185147,-4.2550178,16.204016,-3.1393373,-2.8489945,20.627195,-11.673242,30.84412,-4.9832306,24.194996,-2.2260137,-0.78121483
2131,-1.932955,-8.806225,31.655708,-2.4919646,25.782854,8.660392,21.688019,0.8911535,20.286428,44.005615,-3.1165452,10.077723,23.621326,25.937944,24.311604,-13.145713,-4.0043807,-2.4659736,9.893332,-8.263339,-4.9989405,5.1285563,-3.080721,-10.765394,-2.0136197,-2.8177583,-2.4143448,40.452858,-1.5143156,2.251242,25.083834,-1.6042402,-5.1228905,0.03389448,11.527617,19.216312,-0.3568765,-1.5271316,10.9721575,19.241507,-4.3368692,-3.470886,-1.1958717,-3.7453082,-5.1062865,13.150437,13.8844595,-1.257545,-11.601558,-3.3432696,-4.7375655,-3.4156632,-2.24045,-11.229391,22.649761,-1.3088635,35.907215,-2.2078032,-11.150855,33.05787,-6.953154,49.85094,-1.6953709,9.323467
2132,-2.78562,-6.1630588,26.063025,2.1740322,23.727673,0.57869637,20.540466,4.9575377,14.926292,37.75205,-1.840094,11.216626,18.280926,26.899559,-0.38283664,-11.342149,-5.087681,-5.034974,5.697579,-9.541808,-4.9671187,-0.029236885,-3.0877876,-13.19132,-0.19738375,-5.1396627,-3.2577293,46.369987,-2.1407979,12.721835,18.993929,-3.7194533,-12.428775,1.1192249,13.691328,30.29899,-2.8101308,-2.4950953,15.463166,51.189335,-11.097828,-8.590855,-5.300295,-9.619775,-12.632393,20.843098,19.64308,-3.0808694,-9.545191,-1.4535974,-3.4918513,-3.787426,-2.2143877,-9.18258,7.008257,-7.4778304,29.373789,-1.4390874,-13.456864,50.173695,-8.760998,46.03444,2.3635395,7.02916
2133,-2.5768754,-6.3721085,30.88341,14.992904,35.74825,-0.15577199,15.73851,2.6790068,22.84066,28.023117,-4.2459884,2.0853846,15.162528,26.915298,-0.5194037,-9.899126,-6.411392,-5.40727,11.580541,-12.105556,-7.0115643,1.8222902,-4.2491274,-15.441075,-1.2296016,-6.7987576,-4.7775035,50.440678,-3.1033826,16.308285,22.140465,-4.2249985,-2.3975196,-0.05810234,2.9851606,10.754646,-1.0648633,-0.7203606,-0.07752884,9.001503,-2.386445,-0.002764731,-0.48195532,-1.3004681,-1.5915805,7.031188,4.1235375,-0.7698126,-3.6994116,10.930992,-1.9128997,-2.9528291,0.18488514,-8.5529375,17.951235,-3.7554479,16.862312,-1.2833359,-7.924435,25.180508,-10.359759,36.517326,23.540518,4.113348
2134,-1.0383241,-8.092304,38.267033,-0.4564113,36.935444,1.5348289,22.330338,4.3376536,19.575895,39.280045,-0.968768,18.956882,26.779642,30.278004,9.681155,-15.9168625,-6.0905337,-6.9080434,9.46974,-13.402709,-8.779528,4.007366,-6.6017704,-18.470106,-2.629477,-6.1496234,-4.4117875,60.428585,-3.7927313,8.460459,24.899591,-2.2827344,-13.700847,-2.8519812,22.408455,43.02086,-1.1705345,-0.32181016,-2.130121,54.206657,-16.510859,-5.4313526,-6.1696224,-9.582769,-8.710922,19.16731,7.4607267,-4.547732,-10.241074,-3.808969,-6.0099645,1.2352278,-0.65343195,-11.419096,29.912283,-1.3578247,63.389458,-3.5796058,-11.809006,31.629414,-11.065381,57.81597,-3.176139,10.518734
2135,-2.7761846,-8.050831,35.840473,-0.18332069,35.26496,-0.12631884,22.739176,11.760398,27.470478,48.41782,-0.86831206,13.366185,22.560608,30.674414,6.753273,-14.5592785,-5.3760185,-5.660523,8.924442,-13.229161,-7.322186,7.384606,-5.710205,-16.666769,-2.3516498,-6.874003,-4.9560776,56.16987,-3.6496565,16.670687,20.595795,-4.941156,-13.01339,11.08954,22.054075,57.630165,-2.805439,-4.2067122,10.72051,43.01881,-10.692983,-4.9777226,7.164085,-8.593369,-10.982265,29.483377,14.912604,-2.845239,-8.635655,6.491307,-9.368106,-9.884366,20.01329,-9.1408205,16.048565,-5.1055937,33.927116,-3.7353473,-6.2056527,13.1126375,-10.388665,41.433754,11.709222,-1.1274338
2136,-2.2876384,-7.7390184,27.053102,-0.084933706,34.7219,-0.45623183,21.291254,7.306455,22.538603,40.21793,2.0484297,10.504347,22.544548,15.616648,2.9628472,-11.863656,-4.0492587,-1.7936093,9.692954,-8.709087,-4.5219264,-0.13080654,-3.6878052,-8.933989,-1.7684133,-3.7442994,-4.661884,34.127735,-2.5485127,13.162456,11.354295,-5.336979,-12.734577,-0.18728298,27.809914,50.980465,-4.342266,-3.164927,0.5052314,45.794075,-10.230808,-2.0701196,-0.33674133,-7.396389,-9.73223,30.270363,14.523503,-3.546534,-3.9487505,5.179382,-3.317268,-1.2914112,-5.7615976,-10.068402,23.05301,-2.3314388,9.44432,7.4706206,-9.0138035,47.016357,-11.927936,45.256035,3.4203486,-1.2267388
2137,-1.2485231,-8.648106,31.185762,-1.4205714,28.14311,2.2052796,20.781456,7.624863,20.509336,45.385178,1.2176926,14.069478,26.283413,29.970592,13.51044,-15.21809,-6.1189146,-6.9623904,13.302441,-12.872527,-7.9513965,1.1958903,-4.6461363,-17.711414,-2.2862604,-6.3026834,-6.203814,57.57,-5.143296,18.906893,28.249302,-4.605727,-8.187453,5.0080557,10.897797,20.953968,-2.8856478,-0.57470936,2.0718536,33.435585,-6.3542633,-3.2969499,-1.4021348,-4.414891,-6.3493457,11.382892,9.776279,-2.5229945,-0.45230445,0.16809936,-0.44583768,-0.34200633,-0.074671485,-0.41234162,0.96204704,-0.5971528,1.9104066,0.024409728,-0.77282757,2.6690438,-0.6245146,2.929267,0.34799862,0.34862483
2138,-1.1297941,-6.2952676,32.295948,1.1676441,32.390495,-0.051786695,23.172474,-1.5561224,13.339616,30.520897,-0.5019188,4.206929,18.396587,30.104359,-0.15957336,-12.2216,-7.0570645,-5.47214,21.20548,-13.37617,-8.294498,6.8662343,-6.807502,-16.629314,-2.0590239,-5.6831536,-4.4178534,55.60398,-3.9622614,16.898565,24.834753,-3.049369,-15.333677,12.396256,15.656403,29.176327,-3.563422,-1.0545281,9.67055,61.12047,-7.0469937,-11.577246,-0.65630805,-5.1934648,-9.520413,8.004089,17.710663,-5.528145,-4.37304,-0.004810638,-2.4694517,0.26271644,-2.494866,-8.548739,11.16584,-5.8806915,34.93855,0.8853303,-8.338323,32.68224,-12.406396,41.81794,7.792649,1.5915238
2139,-0.6939077,-5.1109505,22.707718,-1.1612687,21.12795,2.379705,18.699951,5.6855702,17.389812,41.150387,-2.0993814,9.768234,15.228925,24.72256,10.852438,-9.663898,-4.5298023,-5.8486314,7.2619386,-10.4157295,-5.487552,3.184632,-3.8434157,-13.063601,-1.0781921,-5.003828,-1.640048,48.572254,-1.5670084,13.598988,22.613628,-4.8566394,-9.729667,4.1384945,7.1428885,24.45377,-2.710046,-2.0889287,-0.03805509,32.70036,-4.550178,-0.62508863,-1.4979689,-4.4930944,-5.315039,20.55736,14.452005,-2.9563503,-6.216036,5.5121813,-6.7420974,-5.1135325,18.168802,-8.538091,19.750607,-6.1642966,31.754221,0.6169249,-5.3397846,9.840215,-8.636449,37.431355,14.230442,-1.4558847
2140,-0.5452121,-9.1944895,37.98071,-2.7193902,26.430626,-1.1854174,30.392254,12.605485,13.336905,39.55939,-1.1735703,16.52097,27.789326,30.560223,6.7910633,-16.08352,-5.172302,-5.7647634,-1.016562,-7.8945866,-6.914649,4.540893,-6.8765955,-14.557095,-1.0746685,-4.9437757,-3.861561,46.054092,-2.2286813,6.634376,11.76377,-2.5936525,-10.357991,-0.5930319,20.289515,30.171118,-3.470146,10.52719,2.8337328,39.14581,-8.741862,-8.271978,2.6483746,-4.6257734,-6.735483,5.9939747,3.0409591,-0.7896843,-11.507662,-2.3284602,-0.49972758,-3.8182983,-1.0470737,-11.773184,11.021032,-5.4215364,36.51461,-3.5802145,-11.04902,38.380478,-12.536755,46.147186,-0.85840064,0.5371983
2141,-5.956316,-0.46793145,29.183031,14.967979,34.353737,8.499518,5.628113,-1.407439,37.136806,39.580776,-4.125063,-0.44983497,0.80116147,19.469675,-2.362584,-7.2164974,-3.5571234,-3.847981,9.386645,-7.275758,-4.4672103,-0.2539922,-1.1924802,-9.758905,-0.49450335,-3.0200179,-3.6302834,30.835348,-2.6168115,12.188832,16.218447,-2.1635141,-3.9470158,2.5641127,4.507692,16.259512,-1.6688343,-1.4257045,0.59297603,14.94693,-3.637947,-0.38978145,-0.5712542,-2.6591055,-2.6402473,12.0508795,8.4123745,-1.3313222,-8.359218,8.789938,-8.028556,-3.7721002,-0.09265178,-6.259924,27.47797,-8.028668,20.80486,5.426796,-14.037007,59.12103,-8.70747,39.14604,6.0570774,1.0431542
2142,-1.6593691,-7.005851,27.09305,-2.7279053,31.96051,11.3922,22.058859,-0.10289478,15.716235,43.63406,-2.1246052,20.67379,25.24052,23.573414,9.482966,-11.809374,-6.449818,-8.137824,7.056436,-13.884984,-7.490584,-0.554742,-3.7230344,-19.27208,-2.6094675,-9.253226,-4.408091,56.281822,-6.6130166,19.705355,26.668207,-4.431283,-15.63348,4.3814497,19.220638,42.74722,-5.8957424,-5.7133465,0.03054287,47.67172,-8.021518,-2.6341364,-1.044776,-7.9711137,-11.160225,32.005276,24.445652,-4.2915134,-5.6273756,-0.89876556,-6.602802,-3.632616,-0.5144424,-9.388885,8.528136,-8.00131,49.03791,13.522023,-10.263138,26.028444,-11.295151,41.02902,9.317598,10.505848
2143,-2.5458312,-8.897615,36.506065,-1.080971,36.99054,9.840005,24.79227,8.270505,30.79998,49.7311,-1.6392711,18.932137,23.824633,26.807392,14.609534,-16.478275,-5.5586133,-5.9923425,8.832522,-13.570043,-9.471338,0.15669279,-6.0196958,-18.254522,-2.1335618,-7.9284053,-6.249972,52.56775,-5.7980065,16.173248,23.69852,-5.42615,-16.62911,6.4394526,11.079395,49.435497,-3.1197278,-4.5212865,5.5096664,45.54311,-8.896676,2.3333118,-1.0320723,-10.163117,-8.078763,32.76101,15.653844,-2.2085645,-2.693592,11.328134,-5.3075256,-4.4492693,-2.601642,-10.049616,17.976276,-8.005796,11.157477,17.907562,-9.721427,40.657066,-10.847289,43.441807,19.434574,-0.1856652
2144,-1.0457785,-6.545179,18.763084,-1.3575488,20.852957,4.782491,21.083817,0.8720868,10.178738,32.115356,-1.0976516,10.773082,19.463306,22.33511,8.0274515,-9.206467,-5.7246304,-5.2725053,5.9754424,-11.132645,-5.7199807,-0.11315164,-3.9309962,-16.548994,-2.463723,-7.7556286,-5.1068673,47.996212,-4.3174686,20.377071,19.81252,-4.752443,-11.02901,0.26602387,18.314678,30.044525,-3.719044,-4.619832,0.46800488,34.35709,-7.42637,-1.6377577,-0.85383946,-8.262051,-7.994595,26.798555,13.222425,-4.405141,-13.410421,-1.5197192,-2.2484848,-3.1920745,1.4640328,-10.517414,20.909811,-1.6717526,33.078835,-3.647557,-9.643186,14.6799555,-7.3008423,43.592716,-1.8684657,8.749297
2145,-1.7911268,-7.539725,29.927942,-1.7674654,31.199728,6.208476,24.35869,2.7362847,15.648078,43.132202,-1.4338143,16.79429,23.386375,30.53943,7.1670117,-12.934513,-6.702131,-6.8296394,6.6727915,-11.622862,-6.9805107,0.7260978,-4.892155,-17.296822,-1.5947088,-7.194937,-4.379235,51.75425,-4.780661,19.118599,21.058527,-3.865692,-14.365828,4.2647696,29.872324,41.774757,-5.079682,-5.5715413,0.6165207,50.40775,-9.25394,-3.49275,-0.61950374,-10.684106,-11.615425,35.195515,17.529312,-5.384364,-9.899499,-1.6414906,-4.130368,-4.4174275,-1.3729652,-8.812387,11.434362,-5.7941923,35.19278,8.392404,-12.012166,29.135698,-9.886271,41.976128,0.51941377,4.153096
2146,-2.250418,-9.069962,29.259117,-2.847965,28.640186,7.3954864,20.325562,10.325766,22.773788,49.42284,-0.4243163,10.826968,24.417477,30.093739,21.156914,-13.725863,-4.9745455,-4.5559134,7.710504,-9.423927,-5.82857,0.18374984,-4.9189553,-11.8653965,-0.6753651,-4.07749,-3.326985,41.18752,-3.847235,12.924457,22.494106,-4.3706346,-14.843182,6.025277,28.683496,50.451805,-1.0612199,-3.7947161,6.9526544,44.09234,-9.801482,-1.6142979,12.024376,-10.470469,-11.979415,39.07328,20.693739,-2.8111637,-14.712473,-1.5922792,-2.5116081,-3.4252474,3.59389,-9.743312,17.507877,-2.3190262,45.81023,1.6279826,-12.956757,22.19714,-10.17538,37.71843,-0.6381979,1.5134045
2147,-2.9975543,-9.985041,37.46149,-1.642235,38.404087,2.0191507,21.91815,13.011422,25.300545,54.33696,-1.6414318,19.270065,30.338694,32.901115,6.7653,-16.253498,-5.2084002,-5.6548896,2.9123251,-12.146616,-7.502311,8.778018,-7.489784,-13.762967,-2.5297563,-4.3589163,-3.0233293,65.24534,1.7258615,9.972578,21.447464,-4.900251,-11.576353,1.3027269,24.680027,56.732273,-1.9795667,-1.0523589,3.787192,49.214825,-12.669625,-3.0352213,-0.30576956,-8.850972,-10.011807,29.174383,14.35463,-3.006643,-8.986153,9.441503,-6.557788,-7.0804615,3.6348586,-8.734264,13.024787,-3.950421,40.24773,9.325147,-4.849051,30.34457,-13.218025,29.52283,6.3317223,-2.2782834
