,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
477,5.5129647,-0.7308902,-0.38600352,0.8780258,3.7554944,-1.1340517,-0.5041632,-1.6107764,5.9194946,-0.53718764,-0.3330032,3.0341086,3.115586,3.7104893,0.9961149,3.7252457,-1.4653865,-2.3958516,5.813699,-1.5726824,-0.5332731,0.79341525,-0.34047323,-0.29362297,-0.35858142,3.8127584,-3.062288,1.1058702,2.9772363,-2.7428787,2.5762417,-2.173209,-0.53501153,-2.0189312,0.7140486,3.0949893,0.15544328,7.844479,-1.1256856,5.345275,0.034770876,-0.76407665,-1.0881212,1.0031656,-1.3408418,4.919956,-3.150806,10.523598,0.23856397,5.2322254,-0.63739157,4.3466988,8.754883,-0.39588675,-0.10430004,-0.5828148,-1.3029058,-0.96143615,3.2127876,-0.8827391,-0.84344137,-0.47752714,-0.4011663,5.1669183
478,3.7921393,-0.8535083,-0.22742343,0.9956981,3.7186332,-1.4476988,-0.38165304,-1.5453814,5.4686995,-0.6866534,-0.35145763,4.111544,3.312985,4.4257274,0.53507364,4.076118,-0.9295282,-3.186024,6.83133,-1.512081,-0.38999495,1.2325674,1.0066811,0.03678232,-0.4959596,3.7164092,-2.6894615,-0.03916741,2.2681243,-1.764362,3.8063748,-1.1182767,-0.6462405,-2.2248282,0.7622267,3.2933018,2.3887513,7.201394,-1.1530886,4.1919312,0.012519641,-1.1633346,-0.63552135,1.2281314,-1.6112051,5.894308,-3.2063696,11.927751,0.28468823,2.4914062,-0.27190134,3.1304944,6.080472,-0.47688293,-0.036768414,0.18994887,-0.80066293,-0.6946723,2.4657989,-0.7089098,-0.36961573,-0.21656224,-0.13392659,3.6510122
479,6.561762,-0.7175016,-0.2469522,0.60060495,3.3706775,-1.596078,-0.087242976,-1.5941143,6.026632,-0.8513019,-0.21896154,2.9610033,3.4975605,4.353125,0.65167,3.058922,-0.7632004,-1.9533694,4.2729745,-0.99032795,-0.49971655,0.9143618,0.21136758,-0.16907464,-0.1403769,4.2650595,-1.836208,-0.12605166,1.8814625,-1.2800705,1.1198888,-0.9260465,-1.0195074,-2.2064607,-0.19926988,0.94538665,-0.43031034,6.991241,-0.5943387,5.6341224,0.120742895,-0.47846085,-1.3772968,-0.91256905,-1.5345898,1.4819596,-3.5722044,9.71446,-0.038119297,2.147596,-0.21152528,1.6219846,3.3623219,-0.22075003,-0.088261575,-0.13054746,-0.40880898,-0.27121827,0.90749115,-0.42185608,-0.3296768,-0.042142753,-0.37923247,2.4625537
480,3.7157383,-0.8404235,-0.59316593,1.7177778,3.1295934,-0.9724905,-0.25447378,-1.388038,5.581327,-0.487713,0.16952167,3.1447618,2.740236,2.8952858,1.0539736,2.9816244,-0.35301715,-0.96569633,1.976867,-0.7839001,-0.26460865,1.1603224,0.35129753,-0.06685811,-0.2459713,2.368237,-0.87030655,0.124645114,0.8844928,-0.7388099,1.1116828,-0.48853856,-0.73594415,-2.4366271,1.021036,3.9209018,-0.019697167,8.927168,-1.6723487,4.7804303,-0.13239202,-0.23901278,-0.699095,0.17382124,-1.2935709,7.078545,-4.1386385,14.298236,0.7758285,5.7436104,-0.99355155,5.1790395,7.1031985,-0.77255875,-0.443433,-0.15246522,-1.2987225,-0.57189065,2.3026743,-0.8890466,-0.9703011,0.122657284,-0.4137406,5.465391
481,5.4707747,-0.707108,-0.54755855,1.3147929,4.892155,-1.3469683,-0.27808106,-1.9498512,6.7359996,-0.55652297,-0.10737579,4.388849,4.682249,6.2784,1.7006837,5.3046374,-1.7052381,-2.8495,8.759135,-2.2125244,-0.86853176,1.8678018,2.5342314,-0.30675906,-0.40969807,7.475541,-3.253676,-0.22053996,3.9820988,-2.3851514,4.222307,-1.5397898,-0.5395512,-2.2879279,0.46272275,2.2653594,3.1773129,10.120522,-2.0245411,3.2666278,-0.2388449,-0.3378302,-1.0730785,0.83204955,-1.2846702,3.3256104,-3.889344,11.731274,0.12659314,2.993431,-0.6139873,3.6353395,5.856989,-0.76031166,-0.14859784,-0.23025173,-0.824985,-0.5144398,1.8563263,-0.7876629,-0.50716585,-0.05278277,-0.5401868,3.5343707
482,5.3400297,-1.2100471,-0.79970896,2.294297,4.5665236,-1.680916,-0.3797758,-2.3734148,7.8725753,-0.7535722,-0.15476571,4.308733,3.6155386,4.885877,0.5933934,4.217389,-0.65503985,-1.4403348,2.9742908,-0.856035,-0.4755148,0.9745373,0.37032878,-0.25184128,-0.3648587,2.4466853,-1.3928087,0.03859051,1.1673862,-0.9630988,0.89573693,-0.53611165,-0.9058408,-2.024276,0.4328001,3.6919048,1.0768543,8.082813,-2.0226376,4.9410853,-0.019421391,-0.6037852,-1.0779802,1.242474,-1.5291282,7.305721,-4.3586345,14.012855,0.031088585,6.5903773,-1.0444368,5.59003,8.093976,-0.6493261,-0.39776924,-0.56613475,-1.3374717,-0.9846712,3.3709059,-0.99703014,-0.8089605,-0.49262953,-0.63591295,5.2721066
483,4.5907335,-0.76335454,-0.46529073,0.61646205,3.4319985,-1.1334302,-0.505432,-1.2678624,6.2063694,-0.47777513,-0.22901028,3.3587492,3.0920372,3.9845893,0.7962698,4.37174,-1.5265838,-3.406759,8.478825,-1.1024051,-0.58573276,0.10906716,-0.11242879,-0.124044314,-0.085728094,4.766141,-3.2464788,-0.015995285,3.7589405,-2.375102,4.723071,-1.5515512,-0.8512278,-1.9718239,-0.47886845,4.56294,-0.23060468,6.7159724,-1.1115776,2.2532516,-0.27134398,-0.04881069,-1.3506858,1.5193335,-1.153217,3.687885,-3.2594151,10.178301,-0.01575299,5.08974,-0.8110404,3.9222443,8.425457,-0.5959239,-0.17683211,-0.06731174,-1.1085811,-0.8630457,3.2297862,-0.86314094,-0.76939875,-0.5499155,-0.52613,5.5567064
484,4.0327854,-0.76166797,-0.5734542,1.7943038,3.920013,-1.1799403,-0.058026638,-1.2836773,6.4424744,-0.8970143,-0.07848755,4.0078006,2.533511,3.9820065,0.5934192,3.5413663,-0.9030509,-3.0521731,7.2215877,-1.5455685,-0.37321344,1.6079268,0.041568797,-0.18315181,-0.42710313,4.9885597,-2.7291472,-0.08253015,1.704943,-1.8310593,3.1243315,-1.2471341,-0.3356038,-1.713935,2.6098752,5.004727,3.2547748,7.5995126,-1.3075451,3.780461,-0.13983811,-1.2481252,-0.7469838,1.2898972,-1.6155363,4.240027,-2.8897402,11.189026,0.60508287,4.5850773,-0.58820415,4.5073347,7.4785337,-0.7663603,-0.28139138,-0.30439892,-1.2448833,-0.7217301,3.2197757,-0.831164,-0.5474131,-0.48311007,-0.40760782,4.427184
485,5.976139,-1.2699143,-0.2858846,1.8422631,2.9322393,-2.0117698,-0.7109195,-2.243858,6.5347404,-0.8486587,-0.29155385,3.8804536,3.5694315,5.5987415,-0.028308708,3.2917812,-1.6214092,-2.2507305,6.7105255,-1.9773822,-0.25550318,-0.022126064,0.57102007,-0.1992911,-0.8078497,4.803833,-2.4819698,0.5319244,2.4814773,-2.3989701,3.6864104,-1.8141717,-0.96231496,-2.5826304,-0.8973806,1.33723,2.4823332,7.048922,-1.4242487,4.4297395,2.718859,-1.0786511,-1.6210005,3.7424245,-1.335928,4.608844,-3.3966582,11.26063,0.53958344,4.8910255,-0.3930531,4.2143435,6.8850403,-0.4318011,-0.11392981,0.6887287,-0.91028416,-0.7528943,2.579823,-0.7288302,-0.7379852,-0.28712606,-0.035674073,5.283204
486,4.660655,-0.8265997,-0.576,1.8690944,3.6894438,-1.3293256,-0.13012564,-1.5369213,6.2667575,-0.85660976,-0.079575166,3.3108482,2.6462326,3.9268575,0.59395796,3.508464,-0.50132316,-1.4784201,3.5565703,-0.5614988,-0.33500528,0.7001791,0.5865076,-0.28108758,-0.1970879,2.1300106,-1.4067984,-0.06591651,1.2675717,-0.7222516,0.8998068,-0.5916953,-0.13979904,-0.869884,0.026992671,1.5956781,0.41913998,3.1362054,-0.79392034,0.9354922,-0.17424124,-0.11337786,-0.35092655,0.37096378,-0.5549514,1.7294947,-1.4698256,4.076669,0.7803757,4.8623366,-0.89688283,5.2112293,7.1273127,-0.6265345,-0.23915152,-0.69582576,-1.4106915,-0.54773235,3.682188,-1.1692604,-0.29161918,-0.5346116,-0.35335502,4.968707
487,5.7739234,-0.7539761,-0.8313516,1.5396295,4.799235,-1.625767,-0.048827138,-1.6452202,6.329698,-0.92871517,-0.12609929,4.1880126,2.426919,4.2526526,0.4113391,3.6111166,-1.3067899,-3.3235455,6.7275586,-1.4298829,-0.7779545,0.9656899,0.24366803,-0.5720714,-0.19442396,6.1548843,-2.8021283,-0.23659635,2.627127,-1.6934543,1.5838554,-1.2581562,-0.35403657,-2.7049847,1.305537,5.250586,3.80987,7.645626,-1.6423659,5.065277,-0.15644108,-0.64372015,-0.93983495,-0.059244182,-1.4129902,4.8058763,-3.4159348,12.945423,0.12991892,2.1045656,-0.24603395,1.6558214,3.1339886,-0.18269596,-0.24687533,-0.28782046,-0.56563616,-0.27022848,1.2935078,-0.33906305,-0.32923675,-0.17658307,-0.2237546,2.15759
488,5.6704483,-0.5804803,-0.37810832,0.9582839,4.324602,-1.7671909,0.059725523,-1.8961347,5.4704523,-0.7157852,-0.5489605,3.6604042,2.3504643,3.924216,0.8242632,2.9805284,-0.69558895,-3.333756,9.367999,-1.6205207,-0.32525107,-0.033892732,1.5901052,2.7781057,-0.4548392,1.059489,-2.7316153,2.6446898,3.0265365,-2.2664692,3.7132263,-1.5652045,-0.23161733,-1.9732395,0.50633615,3.3776414,3.0066173,4.8301992,-1.3110834,3.3836586,-0.12720037,-0.4454489,-0.6732167,-0.14578186,-0.9562315,3.2750645,-2.4074862,8.525493,-0.49068514,4.4703417,-0.4457666,5.046393,4.5583754,-0.55776757,-0.7532587,-0.3452217,-0.6744452,-0.4452778,2.3835173,-0.7608387,-0.62345105,-0.05008828,-0.81285566,4.847348
489,5.0313272,-0.8261995,-0.41475356,0.73817223,4.133437,-1.4511318,-0.62839013,-1.9414192,5.793372,-0.6438554,-0.24068879,4.3165736,3.4488366,5.1469297,0.614631,4.686551,-1.3122234,-3.5255418,8.996797,-1.5458919,-0.88283867,0.79115015,1.6324599,-0.48603368,-0.3763932,4.943109,-3.4127028,-0.38231748,3.3118827,-1.8463231,2.914509,-1.2388395,-0.7338312,-1.8694493,-0.35915715,1.902548,1.8071153,6.7233577,-1.6253196,3.6518433,1.4179422,-0.60976136,-1.1447474,1.6050893,-1.4143479,4.768346,-3.2942164,9.402493,0.19712465,3.5897565,-0.216486,4.1879897,6.3193116,-0.60199356,-0.055407405,-0.1790469,-0.79596645,-0.832417,3.5490634,-1.2054563,-0.50081086,-0.13819496,-0.3842297,5.7419868
490,5.664041,-0.7290535,-0.42271152,0.97447395,3.3611145,-1.4159732,-0.449675,-1.6763383,6.088149,-0.68916285,-0.20192486,3.782628,3.2470827,5.0228806,0.46785206,3.45322,-1.5550537,-3.1683588,7.1204786,-1.7054331,-0.7465895,0.43328702,1.244591,-0.25471964,-0.45496634,4.902191,-3.145778,-0.08040004,3.2304068,-2.4046154,2.6067512,-1.228796,-0.6248884,-1.9982127,0.3084987,4.004193,1.2280877,6.724483,-1.799605,4.7442474,-0.02917437,-0.53628296,-1.0441247,-0.10123147,-1.5036607,4.994602,-3.5087588,10.41768,0.037749644,4.833136,-0.57846993,3.6290684,7.112003,-0.551289,-0.17693141,-0.2811807,-0.8223913,-0.8630284,2.6330297,-0.93776375,-0.5969554,-0.36711192,-0.47612756,5.019968
491,4.198656,-0.8999362,-0.41396484,0.7535938,3.274511,-1.3044916,-0.5339333,-1.8110632,5.232448,-0.55441344,-0.12619464,3.6171505,3.0206044,4.119975,0.19793229,3.5055273,-0.3199113,-0.72194993,1.932237,-0.3813826,-0.123718955,0.1722926,0.24736026,-0.1340213,-0.07556909,1.11367,-0.67887765,-0.05284753,0.6700817,-0.45842537,0.69545186,-0.2644861,-0.5511943,-2.1111572,0.7678978,3.2513716,0.5747901,8.672461,-1.2420653,3.4761534,-0.20146415,-1.3092171,-1.2475023,1.5692134,-1.4001907,5.713056,-3.5207043,12.772411,0.18889658,3.3146484,-0.49862975,3.688835,4.8677588,-0.5638908,-0.25956914,-0.07072202,-0.70523965,-0.6194251,1.9776204,-0.6264942,-0.5089662,-0.27519548,-0.25742906,3.425482
492,2.9386234,-0.3758627,-0.2992713,0.70179176,2.1366367,-0.9713791,-0.3005637,-1.3060927,3.6982605,-0.3967239,-0.17085944,1.4730427,1.5665265,2.823883,0.5693335,1.5971608,-0.8769927,-3.335156,6.960379,-1.693279,-0.5969245,1.5696014,0.6516565,1.0420773,-0.3004657,5.3753853,-3.0787282,1.425882,3.285973,-2.3255463,2.9952793,-2.1435678,-0.3699252,-2.6901243,0.8771888,4.421838,4.2473083,6.9012074,-1.8300498,4.888585,-0.13586414,-0.5423285,-0.96789,-0.15491244,-1.3538166,4.6605163,-3.428377,12.224323,-0.6063626,5.46313,-0.6277549,6.648336,5.5645876,-0.5914631,-0.9613198,-0.5420129,-1.0151056,-0.4841501,2.9013093,-0.81190336,-0.77729917,-0.06411104,-0.94848204,5.33061
493,5.030688,-1.1949084,-0.42581868,2.7145414,3.7718942,-1.5477614,-0.11141862,-2.418278,5.610579,-0.75029737,-0.14583354,6.152069,3.6126256,6.6715026,1.23782,4.86777,-1.5895094,-3.5907698,10.781821,-2.1618752,-0.27532315,0.23421277,0.29452065,-0.4839676,-0.81086195,5.8513417,-3.7452574,1.426009,3.3636425,-2.6209502,3.7317388,-2.323556,-1.5460993,-3.7116675,-1.1181493,5.801283,6.0210495,8.92826,-1.8656937,4.739219,-0.03390337,-0.9744109,-2.1816397,-0.0121420715,-2.0322475,-0.0219593,-3.6166902,11.030696,-0.3539605,3.443324,0.38419688,6.2234488,7.543815,-0.8557845,-0.22639093,-0.4998938,-1.2802981,-1.3531878,3.2743564,-1.6312194,-0.48974508,-0.11254703,-0.6307847,4.729151
494,5.060599,-1.1256455,-0.44258222,2.1700716,4.296444,-1.5039418,-0.33974448,-2.5776584,6.393382,-0.689033,-0.1852336,5.9461923,4.5722394,6.753494,1.6037406,5.502195,-1.5753117,-3.5363626,9.820862,-2.239062,-0.17851962,0.5203769,0.7072777,-0.24916263,-0.765426,5.55865,-3.527234,1.7619863,3.4138682,-2.5733507,2.8104656,-2.2097347,-0.5868436,-1.7394773,4.31626,3.3946416,3.4993587,9.83526,-1.0752845,5.392904,2.4058802,-1.1175231,-1.0541095,0.6186595,-1.3177239,4.004989,-3.2423816,13.312411,0.17676124,3.8003335,-0.07224918,5.4935136,7.2177525,-0.88667405,-0.2743005,-0.207142,-1.3787035,-1.0353339,3.4011183,-1.3736404,-0.7525202,-0.08536208,-0.47051254,3.808555
495,4.153791,-0.8568247,-0.60200703,0.99771476,2.6039374,-1.0337429,-0.5966051,-1.7658968,4.382687,-0.4584225,-0.28775024,3.12298,3.23799,3.5837243,1.1778214,3.6843581,-1.6376982,-2.9605203,9.566608,-2.6225893,-0.9817511,2.4756403,2.0712,0.6127528,-0.346673,4.92391,-2.8499286,0.81159765,2.396621,-2.4000657,4.2565126,-1.6738696,-0.46935397,-2.3616219,0.14613175,1.5652864,2.895689,6.6564,-1.429624,4.0360303,-0.12665443,-0.62021655,-0.82065034,-0.27071384,-1.1181929,5.3209977,-3.1021616,9.394474,0.046024937,3.8573568,0.7253723,5.743916,7.456081,-0.98064095,-0.2773035,-0.28132594,-1.4084475,-0.9894463,3.2509058,-1.6997733,-0.7780434,0.2352587,-0.43716165,4.468802
496,5.531921,-0.95540476,-0.5898062,2.7979605,3.9013162,-1.6748607,-0.30958882,-2.0392146,6.783366,-0.82746875,-0.14996317,3.667694,3.48363,6.3382945,0.49233216,3.5672083,-1.5244763,-3.472775,6.6710577,-1.9592545,-0.66851556,1.3574321,-0.008640462,-0.40888867,-0.5151332,6.1292,-3.055181,-0.14336623,2.7390447,-1.9877536,1.927306,-1.6674728,-0.39086002,-1.3163532,0.7664217,1.8753837,0.83336514,4.214757,-0.9726277,2.754161,0.1235427,-0.37855288,-0.44937682,0.042930946,-0.8869315,3.4237986,-2.154204,6.7287197,0.09779778,5.532,-0.40905413,5.0503497,8.338044,-0.7020618,-0.26290393,-0.10153831,-1.3507746,-0.3434029,4.6596637,-1.2029221,-0.8113826,-0.1560351,-0.5004306,5.363682
497,5.4983916,-0.8666698,-0.63423127,0.43924427,4.527101,-1.8305788,-0.3421571,-1.9488642,7.050831,-0.65311027,-0.34905168,4.6334343,3.0614932,4.702554,0.7365754,4.7201915,-1.2262439,-3.6583471,11.017188,-2.2162125,-0.76901555,2.857464,1.3280964,-0.40657568,-0.23395953,5.603593,-3.8863356,0.912169,3.682753,-2.8173654,4.788406,-2.2822118,-0.41310486,-2.4969482,-0.080070995,6.296533,1.4095234,7.5418863,-1.3635044,4.332317,-0.351753,-0.6947855,-0.9676278,0.33576888,-1.2158902,4.3950458,-2.9088156,10.181242,-0.04391537,5.548056,-0.7507394,5.561543,7.4634333,-0.7745579,-0.46219677,-0.12063334,-1.0363142,-1.0408804,3.740212,-0.7512106,-0.69798034,-0.39036593,-0.51996887,6.788725
498,5.7195473,-1.0384629,-0.3610881,1.6441725,3.800259,-1.6728671,-0.3004423,-2.1181285,7.4936047,-0.97953355,-0.0155227315,4.7432356,3.5126429,4.1927824,1.6333549,5.481751,-1.548004,-3.463825,8.363689,-2.7343256,-0.6389398,2.991021,0.3815324,0.8055168,-0.20258377,5.993158,-3.6719615,1.3489044,2.1787155,-3.0877547,4.10789,-2.0362954,-0.4684648,-1.4360554,0.37932175,3.4511309,1.0321392,4.733756,-1.399363,2.545161,0.0024915868,-0.43943495,-0.701858,1.0868747,-1.1164068,3.455419,-2.355433,7.1986575,-0.007499764,5.13793,-0.49646118,5.8034678,8.33088,-0.79184914,-0.22066408,-0.36841103,-1.323247,-1.1174619,3.2095594,-0.9711348,-0.63963634,-0.4780549,-0.41896954,4.9917874
499,5.552071,-0.8108009,-0.6057984,0.9699685,3.9761086,-1.530719,-0.43363065,-1.9945871,7.683659,-0.8184751,0.045080736,4.283307,3.3799224,4.7144055,1.610169,4.7245584,-0.59806937,-1.2811224,3.2805054,-0.7178578,-0.29388693,-0.017359802,0.37485465,-0.13874577,0.44158185,2.1524796,-1.2183638,0.23861012,0.7338126,-1.002939,0.45596123,-0.37053424,-0.08469435,-0.3233302,0.32351446,0.5989892,0.16227703,1.363733,-0.2834692,0.5660516,-0.032652322,-0.036381353,-0.2195317,-0.0022531713,-0.20575088,0.71764845,-0.6226838,1.9313309,1.3835071,5.58548,-0.40439427,5.82207,7.889818,-0.72819823,-0.36642742,-0.6472936,-1.2597779,-0.6637583,2.3238535,-1.307096,-0.63788307,0.026094008,-0.46367037,4.7220106
500,4.7627177,-1.0207142,-0.43175402,1.2310733,2.4621851,-1.4234841,-0.14536291,-1.8987609,5.00724,-0.8027855,-0.47552264,3.0129309,3.2168431,5.3169646,0.6043443,3.6588473,-1.8783144,-2.7660007,8.503247,-2.366227,-0.3830461,2.4145713,1.0270584,0.48048455,-0.53691053,6.5460696,-3.027942,-0.028836213,2.1704204,-3.0820932,3.9841769,-2.0610342,-1.4384758,-2.6642425,-0.3284793,2.289897,-0.5296031,8.364787,-1.6686229,4.5361924,0.25538743,-0.8985217,-1.6718603,0.35590613,-1.7577143,4.8833694,-4.1595464,12.92223,0.5260864,4.248269,-0.15661007,4.04592,7.9198904,-0.5396334,-0.033164095,0.64130944,-1.2486275,-0.85157895,3.6484115,-1.2079357,-0.7030335,-0.06356492,-0.2658098,5.1879287
501,4.8286405,-0.8358811,-0.50520647,1.2900686,2.9019356,-1.4157866,-0.40041506,-1.8606937,5.8431835,-0.6262787,-0.2402823,2.9863791,3.857372,5.163336,0.9154674,4.387228,-1.6088338,-3.2232115,8.374614,-1.3904433,-0.55087066,0.0064961147,-0.20476627,-0.3397395,-0.4054838,3.4655235,-2.9880898,-0.08428301,3.1244214,-2.2905314,4.3194404,-1.584162,-0.8651952,-2.12639,0.24744472,3.4353688,2.5689065,6.9281206,-2.1092124,2.7782373,-0.2994316,-0.94497585,-1.5046322,0.80109024,-1.3355182,3.985517,-3.5258558,10.243014,1.8056213,4.136716,-0.29823768,4.559115,6.562516,-0.6599037,-0.26205117,-0.35416356,-1.2863723,-0.5856505,2.9653463,-0.96255916,-0.51946783,0.5716486,-0.48919114,4.3827877
502,5.5522165,-0.6249824,-0.3525498,0.26326934,3.4170673,-1.4638746,-0.2951333,-1.5899136,5.397496,-0.7445458,-0.1467512,3.282377,2.4407017,4.462268,-0.06384361,3.0736442,-1.3597648,-2.8963742,7.381389,-2.1767547,-0.45071664,2.4001436,-0.040949848,-0.49194634,-0.17888062,5.5654025,-3.0558515,1.0951691,2.6537309,-2.2981093,1.2275336,-1.7257149,-0.40613464,-1.9256083,0.35264683,3.0392568,1.6521416,4.053751,-1.7197261,2.5847633,-0.07377499,-0.43912265,-0.8073039,-0.04299145,-1.1813657,5.5538263,-2.8437088,9.634859,-0.12750939,6.4744353,-0.04638413,5.3475466,6.683473,-0.57110435,-0.62383586,0.51592803,-0.79177654,-0.33215797,3.2153225,-0.825525,-0.8740634,-0.34811044,-0.22540328,6.0610933
503,5.495329,-0.88540506,-0.29605964,1.9264237,2.7574174,-1.3664907,-0.2546446,-1.8349118,5.7142963,-0.7669157,-0.10378349,3.183056,3.395577,4.2705235,0.76368004,3.4950562,-1.2129658,-2.501923,7.1745124,-1.717107,-0.2743155,0.7166111,0.19232039,-0.43430734,-0.38750634,4.926404,-2.8442383,0.77593356,2.4603572,-1.9883014,1.9323429,-1.8026507,-0.55986553,-2.0214107,1.9292879,3.0826795,2.0048757,7.100042,-2.038092,3.7389207,-0.16092402,-0.9685649,-0.89170057,0.7497168,-1.5061718,6.5687103,-3.8153985,11.928846,-0.027005095,5.216025,-0.121441714,5.5085707,7.6324587,-0.7081875,-0.25510946,-0.19993654,-1.2483077,-0.6534494,4.558299,-1.0083925,-0.68575084,-0.2910728,-0.5701146,5.0550356
504,5.2542224,-0.9157525,-0.37441814,0.88316315,2.3122592,-1.1996893,-0.51998436,-2.070307,5.3792267,-0.86975384,0.19489545,2.4269192,3.0839343,2.3552654,1.6187296,3.0490904,-1.5723972,-2.5728202,6.8620596,-2.1070063,-0.30589378,1.6667554,0.39721894,-0.31716102,-0.4132451,4.246792,-2.7817242,1.7273521,3.4223254,-2.264608,2.2928088,-2.0830312,-0.8425861,-2.0391226,0.010610797,3.4422174,0.10061489,7.186078,-1.3850943,3.9696877,-0.007920541,-0.44695368,-1.3661647,0.7791155,-1.3409823,4.3775268,-3.4243143,10.56532,-0.04245864,4.4521823,-0.33959463,4.287057,5.6694975,-0.5834336,-0.17024636,-0.23243351,-0.66138726,-0.6223818,2.156776,-0.67366517,-0.6056963,-0.28242844,-0.4452988,4.276957
505,6.2000566,-0.8823127,-0.49728993,1.11955,4.012351,-1.6739354,-0.39972672,-1.9331149,7.063161,-0.7863995,-0.51408654,3.9631014,3.9207625,5.199991,0.56351274,4.1397214,-0.970671,-2.0780454,5.738989,-1.2579769,-0.43747637,1.1374832,0.6945882,-0.37364987,-0.21894166,3.8282242,-2.198738,0.21974336,2.1238074,-1.4354057,1.5293571,-1.1688485,-0.38135666,-1.9457524,0.5781722,3.3880284,1.3983119,5.347156,-1.6572076,2.9865007,-0.09013148,-0.49835905,-1.0057373,0.7108295,-1.2126089,5.4796996,-3.0537925,10.287612,-0.17468448,5.8742266,-0.0961698,5.253337,6.810765,-0.5987445,-0.55682874,-0.030621368,-0.8432015,-0.45949003,3.2922606,-1.0740497,-0.8762673,-0.1609664,-0.34290567,6.425394
506,5.603603,-0.7552037,-0.40658367,0.67659384,2.7992337,-1.5700545,-0.26463002,-1.6155707,5.504643,-0.8007169,-0.058855496,3.4932277,2.3998418,3.3696525,-0.007703703,2.9432547,-1.1743724,-3.108294,8.178873,-2.0561974,-0.3431296,1.6266688,0.5638044,-0.41196865,-0.17092583,5.618984,-3.3312974,1.3672409,3.6461437,-2.3145812,2.3999043,-1.974667,-0.3192556,-1.6574557,-0.02595181,3.5272398,1.3657932,5.2059903,-1.4939337,2.972334,-0.18163766,-0.59119624,-0.83532065,-0.0766499,-1.1703823,4.3319697,-2.7430902,8.598496,-0.1767724,6.0204377,-0.3911323,5.547863,7.5291214,-0.6129115,-0.27679253,-0.2608694,-0.9072465,-0.9296115,3.7039323,-0.77996725,-0.777052,-0.5455205,-0.5660675,6.3466344
507,5.438551,-1.0108385,-0.5079825,0.6803849,3.774523,-1.8005208,-0.5226273,-2.1087954,7.7015376,-0.76129335,-0.4022747,3.8509564,3.6863666,4.6118793,0.5415431,3.842087,-1.1145592,-3.1717582,7.4890003,-1.9757929,-0.38897753,2.108518,0.5221456,-0.3219337,-0.22358866,5.6131124,-3.148682,1.0404136,3.5455472,-2.3346,2.960115,-1.8494796,-0.13583168,-2.2664044,3.0892642,6.055684,1.874258,8.907875,-1.7613386,4.42466,-0.06415007,-1.5996832,-0.49448013,1.7837769,-2.3500235,5.3721924,-3.7106166,13.99427,-0.09003612,6.2871513,-0.18306634,5.147925,7.798469,-0.6399569,-0.32248485,0.583969,-1.1355568,-0.48691952,4.2214756,-0.9992362,-0.7956625,-0.45964062,-0.28229973,5.937054
508,7.586385,-0.9922645,-0.43398207,1.0569688,3.883245,-2.084701,-0.47223,-2.2622912,7.7345643,-1.0085441,-0.07532663,4.6648326,3.86698,3.9876137,0.14216872,4.071859,-0.9574884,-2.1632917,6.638025,-1.4015647,-0.26000983,0.923548,0.41237894,-0.47641835,-0.19075893,3.913492,-2.4278178,0.957535,2.7194102,-1.6440891,1.80287,-1.3234285,-0.30831063,-1.1380298,0.38946593,1.8077177,0.8655295,4.1741056,-1.040936,2.266798,0.0006456727,-0.56120616,-0.70187974,1.3350254,-0.7549335,3.5696929,-2.236154,6.9945016,-0.21879376,5.706764,-0.20255317,5.6695995,6.709216,-0.6466419,-0.35802883,-0.06876608,-0.69027615,-0.80191994,3.243644,-0.7720497,-0.70684737,-0.6440741,-0.5024615,5.2947187
509,5.929527,-0.53940463,-0.7361842,-0.02642056,4.5857806,-1.4089757,-0.5285503,-1.5769606,6.960727,-0.49357826,-0.43824056,3.506095,4.121293,5.364111,0.033653405,4.470083,-1.406177,-3.5044725,9.402291,-1.3620759,-0.9820055,1.9470744,1.4025104,-0.8575018,-0.3487432,5.4745283,-3.3436399,0.04999933,4.092243,-1.7211256,2.137345,-1.3498322,-0.7661554,-2.3424523,-0.07506952,5.134296,0.31630668,7.4823246,-1.5837699,3.696799,-0.45416018,-0.7211773,-0.9839356,-0.03010419,-1.4275626,2.7820191,-2.944616,9.619109,1.1263703,5.389938,-0.5074937,3.6225257,9.226632,-0.7585969,-0.3677734,-0.27364174,-1.2022399,-0.6245158,3.7277486,-1.0616586,-0.8799219,-0.13228124,-0.8370549,7.0745215
